# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_47_VYO
# sample_count: 63
# sample_rate_hz: 0.25
# start_time: 2018-12-17T06:08:00.599000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T06:08:00.599000Z, 41314
2018-12-17T06:08:04.599000Z, 41314
2018-12-17T06:08:08.599000Z, 41314
2018-12-17T06:08:12.599000Z, 41314
2018-12-17T06:08:16.599000Z, 41314
2018-12-17T06:08:20.599000Z, 41314
2018-12-17T06:08:24.599000Z, 41314
2018-12-17T06:08:28.599000Z, 41314
2018-12-17T06:08:32.599000Z, 41314
2018-12-17T06:08:36.599000Z, 41314
2018-12-17T06:08:40.599000Z, 41314
2018-12-17T06:08:44.599000Z, 41314
2018-12-17T06:08:48.599000Z, 41314
2018-12-17T06:08:52.599000Z, 41314
2018-12-17T06:08:56.599000Z, 41314
2018-12-17T06:09:00.599000Z, 41314
2018-12-17T06:09:04.599000Z, 41314
2018-12-17T06:09:08.599000Z, 41314
2018-12-17T06:09:12.599000Z, 41314
2018-12-17T06:09:16.599000Z, 41314
2018-12-17T06:09:20.599000Z, 41314
2018-12-17T06:09:24.599000Z, 41314
2018-12-17T06:09:28.599000Z, 41314
2018-12-17T06:09:32.599000Z, 41314
2018-12-17T06:09:36.599000Z, 41314
2018-12-17T06:09:40.599000Z, 41314
2018-12-17T06:09:44.599000Z, 41314
2018-12-17T06:09:48.599000Z, 41314
2018-12-17T06:09:52.599000Z, 41314
2018-12-17T06:09:56.599000Z, 41314
2018-12-17T06:10:00.599000Z, 41314
2018-12-17T06:10:04.599000Z, 41314
2018-12-17T06:10:08.599000Z, 41314
2018-12-17T06:10:12.599000Z, 41314
2018-12-17T06:10:16.599000Z, 41314
2018-12-17T06:10:20.599000Z, 41314
2018-12-17T06:10:24.599000Z, 41314
2018-12-17T06:10:28.599000Z, 41314
2018-12-17T06:10:32.599000Z, 41314
2018-12-17T06:10:36.599000Z, 41314
2018-12-17T06:10:40.599000Z, 41314
2018-12-17T06:10:44.599000Z, 41314
2018-12-17T06:10:48.599000Z, 41314
2018-12-17T06:10:52.599000Z, 41314
2018-12-17T06:10:56.599000Z, 41314
2018-12-17T06:11:00.599000Z, 41314
2018-12-17T06:11:04.599000Z, 41314
2018-12-17T06:11:08.599000Z, 41314
2018-12-17T06:11:12.599000Z, 41314
2018-12-17T06:11:16.599000Z, 41314
2018-12-17T06:11:20.599000Z, 41314
2018-12-17T06:11:24.599000Z, 41314
2018-12-17T06:11:28.599000Z, 41314
2018-12-17T06:11:32.599000Z, 41314
2018-12-17T06:11:36.599000Z, 41314
2018-12-17T06:11:40.599000Z, 41314
2018-12-17T06:11:44.599000Z, 41314
2018-12-17T06:11:48.599000Z, 41314
2018-12-17T06:11:52.599000Z, 41314
2018-12-17T06:11:56.599000Z, 41314
2018-12-17T06:12:00.599000Z, 41314
2018-12-17T06:12:04.599000Z, 41314
2018-12-17T06:12:08.599000Z, 41314
# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYH0_47_VYO
# sample_count: 50
# sample_rate_hz: 0.25
# start_time: 2018-12-17T08:46:36.446000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2018-12-17T08:46:36.446000Z, 41314
2018-12-17T08:46:40.446000Z, 41314
2018-12-17T08:46:44.446000Z, 41314
2018-12-17T08:46:48.446000Z, 41314
2018-12-17T08:46:52.446000Z, 41314
2018-12-17T08:46:56.446000Z, 41314
2018-12-17T08:47:00.446000Z, 41314
2018-12-17T08:47:04.446000Z, 41314
2018-12-17T08:47:08.446000Z, 41314
2018-12-17T08:47:12.446000Z, 41313
2018-12-17T08:47:16.446000Z, 41314
2018-12-17T08:47:20.446000Z, 41314
2018-12-17T08:47:24.446000Z, 41314
2018-12-17T08:47:28.446000Z, 41314
2018-12-17T08:47:32.446000Z, 41314
